id,result,status,true_status,transcript,duration,call_status,prompt
8721102,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8756532,тишина,недозвон,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",27,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
8784200,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8789340,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8791527,тишина,недозвон,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",26,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
8804393,тишина,недозвон,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",27,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
8805092,тишина,недозвон,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",29,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
8805532,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8806863,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8825966,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8830978,сброс на приветствии,угроза оттока не определена,,,1,200 OK,
8838227,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8847472,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8854283,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8855106,недозвон,недозвон,,,0,486 Busy Here,
8860739,тишина,недозвон,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",30,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
8861531,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8863376,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8869507,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8874362,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8877589,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8883351,сброс на приветствии,угроза оттока не определена,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?",5,200 OK,hello_main
8884436,недозвон,недозвон,,,0,606 Not Acceptable,
8888059,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8890283,недозвон,недозвон,,,0,486 Busy Here,
8896376,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8904406,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8909155,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8909307,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8910594,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8910853,сброс на приветствии,угроза оттока не определена,,,0,200 OK,
8917529,недозвон,недозвон,,,0,487 Request Terminated,
8918660,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8919925,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8919939,тишина,недозвон,,"bot: Добрый день! Корпоративный отдел компании t2, меня зову Ольга. Меня слышно, да?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",26,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
8925150,недозвон,недозвон,,,0,487 Request Terminated,
8932717,недозвон,недозвон,,,0,487 Request Terminated,
8936224,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8949641,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8967792,недозвон,недозвон,,,0,486 Busy Here,
8977289,тишина,недозвон,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",27,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
8978848,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8979911,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8983369,сброс на приветствии,угроза оттока не определена,,"bot: Добрый день! Корпоративный отдел компании t2, меня зову Ольга. Меня слышно, да?",6,200 OK,hello_main
8983382,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8983383,тишина,недозвон,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",27,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
8991860,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8992693,недозвон,недозвон,,,0,480 Temporarily Unavailable,
8997746,недозвон,недозвон,,,0,480 Temporarily Unavailable,
9001006,недозвон,недозвон,,,0,486 Busy Here,
9007331,недозвон,недозвон,,,0,480 Temporarily Unavailable,
9012763,тишина,недозвон,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",26,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
9013041,недозвон,недозвон,,,0,480 Temporarily Unavailable,
9013945,недозвон,недозвон,,,0,480 Temporarily Unavailable,
